titles,category
"""재무적 투자자 교체가 와전"" 매각설 선 그은 카카오엔터",IT
"""가짜 인수 시도 멈춰라""… 올트먼, 머스크에 맞소송",IT
비싸고 느린 LLM 비켜 … 가성비 AI 인기,IT
"[정보보안 수출 점검]②SK쉴더스, 해외 매출 '40% 성장' 어떻게 일궜나",IT
“입영대기는 평등권 침해” 사직 전공의 헌법소원,IT
"이병태 카이스트 교수, '홍준표 캠프' 경제 책사로 합류",IT
'지브리 프사'로 도배된 SNS…연내 'AI앱 1만개 시대' 열린다,IT
'백신 제조 수십배 빠르게' 국가 바이오파운드리 본궤도,IT
"중국, 휴머노이드 로봇 경쟁서 미국 이길까",IT
‘세상’을 바꾼 4인방 “기술 전쟁에서 기회를 만드는 건 인간”,IT
"""벚꽃 구경 서두르세요…12~13일 전국 강풍 동반 비""",IT
토종 클라우드 3사 지난해 실적 '희비교차'…빅테크 공공 진출 대응이 관건,IT
틱톡으로 정보 찾는 MZ세대… 구글·네이버도 AI 검색으로 맞불,IT
"""비용은 줄이고 AI로 번다""⋯이통3사 1분기 영업익 1.5조 돌파 전망",IT
"오픈AI, 머스크에 맞소송…“악의적 전술 멈춰달라”",IT
넥슨 그룹 작년 연결 매출 5조원 육박…영업익은 5.4% 감소,IT
길어지는 양극재 부진…1Q '바닥론' 증명 시험대로 [소부장박대리],IT
[DD퇴근길] 故 오요안나 긴급 현안질의 갖는다…MBC 국회로,IT
대만 찾은 최태원…TSMC 만나 HBM 등 AI 반도체 협력 논의,IT
"""사직 전공의, 군 입대 5~6년 기다릴수도""…의협 헌법소원(종합)",IT
"네이버, 日빈티지시티 접었다…글로벌 커머스 도전은 '계속'",IT
"앤트로픽, 월 200달러 AI 챗봇 요금제 출시… 수익화 시동",IT
'매각 추진' 카카오엔터테인먼트 공동대표 내부 동요 진화,IT
"[AI 리서치뷰] ""생각조차 외주를 맡기는 시대""... 학생이 위험하다",IT
[IR52 장영실상] 한번 충전에 700㎞ 주행 … 삼성SDI 배터리기술 대통령상 받아,IT
"의사단체 ""젊은의사 수년간 입영 기다리게 만든 것은 기본권 침해""",IT
가성비 벗는다...쿠팡이 그리는 '프리미엄 시장' 통할까,IT
"""트럼프 관세, 닉슨 모델과 유사…맞춤형 협상전략 짜야""",IT
"LG CNS, 클라우드·AI 앞세워 도약…증권가 '주가 41% 상승 기대'",IT
"""얼굴인식해 간편한 신분 확인""…메사쿠어컴퍼니, 모바일 주민등록증 사업에 기술 공급",IT
"[AI는 지금] ""양보다 질이다""…AI 기업들, 정제 데이터 '버티컬 모델' 베팅",IT
‘AI 만난 뮤직비디오’…지드래곤 ‘엔터테크’ 새 지평,IT
100년간 못 푼 물리학 난제 포스텍 연구팀이 해결해내,IT
"디지털 전환 vs 개인정보 침해, 한은 CBDC 갑론을박",IT
“AI 절도를 중단하라”… 콘텐츠 무단 학습에 칼 빼든 미디어 기업들,IT
"앞과 뒤가 다른 ‘반전’ 달, 뒷면이 앞면보다 이것이 다르다는데…",IT
"완제PC 1분기 출하량, 상호관세 우려에 '반짝 성장'",IT
'관세 유예' 한숨 돌렸지만…오락가락 트럼프에 삼성·애플 온도차,IT
듣는 IP 시대…네오위즈 'P의 거짓: 서곡' 기대감 솔솔,IT
"구글, 유튜브 등 10조 넘게 벌고 망 사용료 '0원'…""망 품질 저하 우려""",IT
정부·이통사 등 '스팸과의 전쟁' 성과…스팸 건수 30% '뚝',IT
"160만명 정보 털리고 포인트 도난…개인정보위, 클래스유·KT알파에 과징금",IT
뜨거운 선박 용접용 협동로봇…한화로보틱스도 '참전',IT
"“기술+아이디어 준비됐다, 더 큰 시장 욕심 나”…‘엔터 거장’의 끝 없는 도전",IT
가짜 트럼프·AI 아이유 사라질까… ‘딥페이크’ 범람에 단속 나선 유튜브,IT
"국회 과방위, '故 오요안나 사건' 관련 현안질의 실시",IT
"메타 전직 임원 “저커버그, 중국 진출 위해 미국 배신하려 했다” 폭로",IT
"""오픈AI 해치려는 시도 멈춰""…올트먼, 머스크에 맞소송",IT
사직 전공의 최장 4년 이상 입영 대기…의협 '헌법소원심판' 청구,IT
"‘美 AI 출사표’ 윤송이, NC문화재단 이사장 사임",IT
[팩플] ‘추론AI’로 쏠리는 AI시장 무게중심…첫 추론 AI칩 내놓은 구글,IT
"올트먼 축출한 수츠케버, 구글과 ‘反오픈AI’ 손잡았다",IT
"""핵심 자회사도 얄짤 없네""…AI 올인 카카오, 조직 슬림화 '드라이브'",IT
"GC지놈, 상반기 내 상장 추진…증권신고서 제출",IT
[기고] 블록체인과 투자 생태계의 신뢰 회복을 위한 제언,IT
"가볍고 성능 높인 차세대 배터리 온다…LG엔솔, 개발 박차",IT
"한숨 돌린 삼성 스마트폰, 관세 유예에 반사이익 얻나",IT
"지드래곤 음원과 홍채 이미지, 우주로 퍼져나갔다",IT
"애플, 내년 아이폰·아이패드 모두 접을까",IT
금융권 1호 '1만원대 알뜰폰 5G 요금제' 나왔다...KB국민 가세,IT
"올트먼, 머스크에 맞소송…오픈AI ""악의적 행위 멈춰달라""",IT
"‘100년 기업’ IBM, 메인프레임 z17로 혁신 잇나 [고든 정의 TECH+]",IT
"'매각설' 도는 카카오엔터 CEO ""동요 말고 변함 없이 업무 임해달라"" 당부",IT
상폐 위기 빠진 위믹스…블록체인 게임 업계 ‘우려’ 확산,IT
"카카오엔터 CEO, 매각설 진화 ""FI 지분 변동 논의 와전""",IT
"“머스크, 거짓인수 뻥카드 그만쳐라”…올트먼, 맞소송 나선 이유는",IT
트럼프-젠슨 황 어떤 밀담 나눴나?...對중국 칩 수출 규제 중단 이유는,IT
말하지 않아도 AI가 '알잘딱깔센'…통신사 해지율도 '뚝',IT
"공공재처럼 쓰이는 플랫폼, 책임은 실종…""제도 정비 시급""",IT
"SK하이닉스, 'TSMC 기술 심포지엄' 참가…HBM4 협업 소개",IT
"'클린 석탄'외친 트럼프, 韓은 CCU로 탄소 감축[백종민의 쇼크웨이브]",IT
바이폴라⋅소듐이온⋅전고체까지…LG엔솔 차세대 배터리 개발 '속도' [소부장박대리],IT
"코아스템켐온 “뉴로나타알, 임상지표·바이오마커 개선 확인”",IT
"中 로청, '보안 논란' 인상 지우기 한창…'글로벌 스마트홈' 생태계 구축에 박차",IT
공공AI사업 쏟아지자 대구센터 ‘완판’…PPP 두고 엇갈린 클라우드 기업들,IT
"“구글, 1000억 규모 韓 보조금 받는 셈”…망 무임승차, 소비자 편익 어떻게 저해했나",IT
"'스타링크 대항마' 아마존 인터넷 위성, 날씨 탓에 또 연기",IT
불확실성 속 제로트러스트 사업 전진…'성숙도 검증' 과제로,IT
의정갈등 1년…대학병원 의사 35% 줄고 동네병의원은 늘어,IT
"구글 클라우드, `제미나이 2.5 플래시` 공개…“AI 성능은 올리고, 비용은 낮췄다”",IT
삼성 AI 로봇 '볼리'에 구글 '제미나이' 탑재,IT
“구글이 국내통신사에 지불해야할 망 이용대가 연간 2000억원”,IT
"헌재, 박성재 법무 장관 탄핵소추 기각",IT
"유니티 손잡은 네이버 `치지직`, 3D 버추얼 사업 강화에 속도",IT
의정갈등 1년…상급종합병원 의사 35% 줄고 동네 병원은 늘었다,IT
"""AI 시대 트래픽 폭증 전망…트럼프도 망 비용 분담 강조할 것""",IT
"""탈통신화 가속화…통신 품질·유료방송 공공성 확보해야""",IT
"박주민 ""일부 정책 재논의해야""…의협 ""정부, 소통 해보자""(종합)",IT
"달의 앞과 뒤, 촉촉함이 다르다",IT
LG엔솔 “2030년 이전 전고체 출시”·삼성SDI “차세대 셀투팩 각형 배터리 개발”,IT
"과방위, 18일 오요안나 기상캐스터 사망사건 살핀다",IT
"K-휴머노이드 연합 출범…""2030년까지 1조원 투자""",IT
"""달 뒷면, 앞면보다 훨씬 건조할 수도"" [우주로 간다]",IT
"""2030년 휴머노이드 최강국 목표""…40여개 산학연 '연합' 결성",IT
160만 수강생 정보 유출·포인트 해킹...개보위 업체 2곳에 과징금 부과,IT
"오픈AI, 머스크 상대 소송…“우리 무너뜨리려 모든 수단 동원”",IT
"달은 앞뒤 다른 천체…""뒷면이 더 바짝 말랐다""",IT
"의식 잃고 쓰러진 60대, 장기 기증으로 한 생명 살리고 떠나",IT
암이 혈관 영양분 뺏는 과정 관찰해 암 잡는다,IT
멕시코서 조류 인플루엔자로 유아 사망…대유행 우려 커지나,IT
리튬금속전지 수명 연장…나노 전해질 개발,IT
"LS전선, 싱가포르서 2000억 규모 초고압케이블 수주",IT
"日 라피더스, 2㎚ 파운드리 시생산 가동",IT
세금 환급에 몰리는 사람들...삼쩜삼 1년새 환급 신고액 7000억원 늘어,IT
"옴니사, 파트너 프로그램 재정비…""韓 대기업·공공시장 공략""",IT
"호서대, K-OSAT 인재 양성소 '반도체 패키지 랩(LAB)' 국내 대학 첫 개소",IT
"'AI 원조' 구글, 앤스로픽·수츠케버와 '反 오픈AI 연대' 구축",IT
"입소문만 무성한 ‘바다의 은하수’, 기록과 과학이 신비 벗긴다",IT
"공식앱인 줄 알았는데…국정원, '서민대출 빙자' 악성앱 차단",IT
100년 만에 풀린 물리학 퍼즐…단일 입자 내 파동에너지 완벽 속박,IT
"박주민 ""의료계·정부에 국회 차원 '공론화 기구' 설치 재차 제안""",IT
'뇌졸중' 남편 대신 가족 부양했던 어머니…장기기증하고 하늘로,IT
"고용시장, AX 가속화…“2030년 제조업 36% AI 도입”",IT
“이것 하나 넣었을 뿐인데” 놀라운 변화…‘리튬금속전지’ 수명 확 늘렸다,IT
"대한상의 ""기업 연속성 위해 하이브리드 상속세 필요""",IT
"개인정보 유출 클래스유, 5360만원 과징금",IT
"개인정보위, 회원 개인정보 유출한 클래스유·KT알파에 과징금",IT
'개인정보 유출' 클래스유·KT알파에 과징금·과태료 부과,IT
DB 해킹으로 160만명 정보유출…클래스유 과징금 5360만원,IT
산불 다음엔 `산사태` 대비해야…2시간 30분 내 산사태 위험 예측 가능해져,IT
"""불만 없어도 해결해 드립니다""…KT, AI로 1300만명 통화 품질 미리 점검",IT
"""통신신호가 깜빡거렸는데 KT에서 딱 연락이""…KT, AI 활용법(종합)",IT
"""구글·넷플릭스가 버티면…애꿎은 이용자만 요금 인상 피해 우려""",IT
"""구글 내야 할 망대가 2천억…빅테크 무임승차, 공유지 비극 초래""",IT
"""트래픽 30% 유발 구글, 적정 망사용료 2천억…소모적 갈등 끝내야""",IT
"사모펀드 품에 안긴 가상 데스크톱 인프라 업체 ‘옴니사’, 韓 시장 공략 속도",IT
"구글, GPT·딥시크 뛰어넘는 AI모델 '제미나이 2.5 플래시' 공개",IT
"네이버, 검색 정확도 높인다…""AB 테스트 진행 중""",IT
수소차 과열 위험 줄인다…온도 상승 원천 차단 기술,IT
"구글, 최신 AI 제미나이 2.5 플래시 공개 “추론 수준 조정”",IT
"구글, 성능 10배 높인 추론형 TPU ‘아이언우드’ 공개",IT
"아마존, 중국산 일부 제품 주문 취소...""관세 부과 탓""",IT
붉은 행성 사는 ‘악마’ 둘이 충돌했다 [여기는 화성],IT
"KAIST 교수 지드래곤, 과기·예술 융합 우주 실험 '성공'",IT
‘관세폭탄’에도…SK하이닉스 D램 독주할 듯,IT
"""이러다 아이폰 400만원 될 판""…中 관세 폭탄 '나비효과'",IT
"[단독] 매각설 진화 나선 카카오엔터 CEO ""동요 말고 변함없이 업무 임해 달라""",IT
"윤송이 前 NC소프트 사장, NC문화재단 이사장직 물러나",IT
"아이폰17 프로 카메라 모듈, 갑자기 왜 커지나",IT
"""원히트원더는 옛말""…IP 확대 나서는 크래프톤",IT
"지드래곤, KAIST서 79광년 떨어진 '사자자리'로 음원 쏘다…""K팝, 지구밖 우주로""",IT
"‘우주에 GD 노래가’…KAIST, 우주 음원 송출 프로젝트 실험 성공",IT
"' 우주에서도 K팝 듣는다' 가수 지드래곤 음원, 우주 송출 성공",IT
"첫 출근 조영기 ""조기 대선 정국, 게임업계 목소리 제대로 전달할 것""",IT
"국민의힘, 대선후보 경선서 4인→2인 압축키로",IT
"박민수 차관 ""의료개혁 계속추진…전공의 주당 근무 시간 80→72시간 단축""",IT
'500만원 아이폰' 피할 수 있을까…'위기의 애플' 세가지 시나리오,IT
"바이오소부장 강자 싸이티바, 항체치료제용 레진 2종 출시",IT
"김택진 배우자 윤송이 전 대표, NC문화재단 이사장직 물러나",IT
"페이스북 전 임원 “저커버그, 中과 한통속… 성조기 두르고 뒤로 협력”",IT
"이재명, 대선 출마 선언...""대한민국의 훌륭한 도구 되겠다""",IT
"""암 내성, 추적 길 열려""…인체 유사환경 `미세 칩`서 확인",IT
“1000개 암 덩어리” 실시간 분석 칩…개인 맞춤형 항암제 만든다,IT
조영기 신임 한국게임산업협회장 취임...산적한 과제는,IT
"""내 최애 이름 딴 숲"" 멜론, 투바투·NCT 2호숲 조성",IT
“9시간 기다렸어요” 일본·중국에서도 ‘우르르’…아이돌 콘서트 아니라고?,IT
"SKIET, 북미에 전기차 30만대 분량 분리막 원단 공급",IT
“지드래곤 보러 왔는데” 뜻밖의 광경에 ‘난리’…재미·감동 다 잡았다,IT
"젠슨 황, 美 투자 약속하자... 트럼프, 엔비디아 칩 中 수출금지 계획 철회",IT
오픈AI 이어 앤트로픽도 200달러 AI 챗봇 요금제 출시,IT
“HBM takes it all”…美관세에도 SK하이닉스 D램 독주 전망 [비즈360],IT
"엑셀세라퓨틱스, 1위 기업과 독점계약 체결에 上...알테오젠도 상승 전환[바이오맥짚기]",IT
"""조선에 더 많은 투자""…트럼프, 中 해양 패권 견제 나서",IT
"셀트리온, 호주서 아이덴젤트·스토보클로·오센벨트 품목 허가",IT
"샘 알트먼 내쫓은 그 남자, 구글과 '1조원' AI 실험 시작했다",IT
"""나이먹었다고 봐주지 않아…공동체와 동참하려면 노력해야""",IT
‘망 이용료’ 무임승차 논란 재점화…OTT-ISP 갈등에 정부 제도화 촉구,IT
"삼성바이오에피스, 국내 학회서 자가면역질환 치료제 최신 연구 공개",IT
"무더위 예고에 … 삼성전자·LG전자, 1분기 에어컨 판매량 급증",IT
"K-배터리 3사, 非중국 전기차 배터리 시장 점유율 38.6%…전년비 6.2%↓",IT
"SKIET, 글로벌 고객사에 최대 30만대 규모 분리막 공급…북미 시장 공략 [소부장박대리]",IT
지드래곤 음악이 우주로 송출된 까닭은…우주안테나와 신비롭고 환상적인`콜라보` 연출,IT
[르포] 모바일뱅킹·키오스크를 두려워하지 않는 늙은 '관식·애순'을 만나다,IT
"""우버택시 타고 봄 나들이""…'놀토'에 왕복 택시비 2만원 쏜다",IT
"플래티어, AI로 무장한 '엑스투비' 앞세워 실적 반등",IT
구강 건강이 뇌 건강…입안 미생물 따라 인지력 달라져,IT
"렉라자 병용 데이터 본 아스트라제네카, 대응책은",IT
당근 채팅에서 GS25∙CU 택배예약 가능,IT
"배민, 소상공인 1000여 명에 300억 규모 대출 보증",IT
"李 ""어린시절 갤로그해"", 韓 ""맹획으로 천하통일""…게임정책 미리보기",IT
트럼프 관세 유예 발표에…나이키·월마트 등 주가 ↑,IT
"""그록 AI로 美공무원들 대화 감시…트럼프·머스크 욕하나 검열""",IT
"[인터뷰] ""게임도 AX가 살 길""…엔씨 출신 상무가 말하는 KT AI의 강점은?",IT
"AI로 기술 혁신 이어가는 엑스투비, 플래티어 수주 확대 원동력",IT
[인터뷰] NHN두레이 백창열 대표 “협업툴 넘어 올인원 업무 플랫폼으로 승부”,IT
"창업주 복귀한 ‘슈퍼캣 2.0’, 위기 돌파할까",IT
"“저커버그, 중국과 한통속” 페북 前임원 ‘청문회 폭로’ 봤더니",IT
"SKIET, 북미서 분리막 원단 공급…전기차 30만대 규모",IT
카이스트 ‘큰형님’ 자처한 서정진 “함께 전 세계 시장을 두들겨봅시다”,IT
"리게티·아이온큐, 트럼프 관세 유예 발표 20%이상 주가 상승",IT
"[유미's 픽] 정용진이 키우는 신세계I&C, 조준희가 세운 유라클…新사옥서 날개 달까",IT
"KT, ‘게임 AX’ 전략 본격화…AI로 기획부터 운영까지 혁신",IT
"KT ""AX 솔루션, 드라이버를 쓰는 목수에게 전동 드릴을 주는 격"" [인터뷰]",IT
"""주인님, 제가 알려드릴게요"" AI에 1분기 희비 엇갈린 네이버·카카오",IT
"""게임산업, AX로 가장 큰 효과…KT 설루션 '한국적 AI' 강점""",IT
'관세 유예'로 애플 주가 15% 폭등…27년만에 최고 상승률,IT
"엔비디아 中 사업 '숨통'...""트럼프, H20 수출 규제 계획 철회""",IT
[사이언스영상] 진동으로 침입자 쫓아내는 애벌레,IT
'위믹스' 상폐 막는다…홀더 직접 만나는 위메이드,IT
"'KAIST 교수' 지드래곤, 우주로 음원 보냈다",IT
"네카오 포털사 '대선 체제'…""후보자 관련 정보 삭제 요청은 선관위에""",IT
"제미나이 최신 버전 베일 벗었다…""추론 수준 제어 가능""",IT
"당근페이, GS25·CU와 손잡고 ‘편의점 택배예약’ 기능 도입",IT
"줄리엔강, 매일 아침 `이것` 받고 조각 몸매 완성…모닝 루틴 전격 공개 [강민성의 헬스토리]",IT
[미장브리핑] 미국 상호관세 90일 유예…나스닥 12% 급상승,IT
재밌지만 찜찜한 ‘지브리’ 열풍…저작권 등 문제 없나?,IT
"관세 유예에 애플 급등했지만… ""美 생산시 아이폰 500만원"" [윤민혁의 실리콘밸리View]",IT
"[IT썰] 관세전쟁에도…알파벳, 올해 750억불 투자 재확인",IT
"리스크 벗은 통신사들, 분기 영업익 1.5조 넘본다",IT
"무료배송·반품에 '폭싹 속았수다'까지 공짜로 보여주더니…""네이버멤버십 이 정도야?""",IT
"애플 15%, 엔비디아 18% 폭등...‘M7′ 시총 하루만에 2700조원 증가",IT
"'아이폰 500만원' 위기, 일단 숨돌렸다 [모닝폰]",IT
"구글, 최신 AI 제미나이 2.5 플래시 공개…""추론 수준 제어""",IT
"'양대마켓 1위' RF넥스트, 대규모 업뎃으로 흥행 잇는다 [오늘의 게임 업데이트]",IT
"'매각설' 도는 카카오엔터, 제작 자회사 사정 어떻길래",IT
애플 15%·테슬라 22% ↑…7개 대형기술주 시총 하루만에 2천700조원 증가,IT
"""日, 8조 원 쏟아붓는데…한국은?"" AI 반도체 투자 시급성 부각",IT
AI도 승자독식…오픈AI·구글 떼돈 벌 동안 한국은 통계 '0',IT
"수술대 오르는 방통위, 야당이 메스 잡나 [IT클로즈업]",IT
"'감사의견 거절' 한국유니온제약, 상장폐지 직전 기사회생 기회",IT
"카카오 노조 ""다음·카카오엔터테인먼트·카카오모빌리티 매각 반대""",IT
"[비즈톡톡] 영업이익 반토막에 대표는 공석… 한국IBM, 공공 클라우드 사업 시작도 못하고 포기?",IT
[비즈톡톡] 자회사에 736억 쏟아부었는데 게임 흥행은 부진… 네오위즈 투자 전략에 ‘물음표’,IT
[비즈톡톡] HBM 살려야 하는데 ‘인력 충원’ 놓고 고민 깊어진 삼성 반도체,IT
"“K칩스법, 효과 높이려면 최저한세율 15%로 낮춰야”",IT
"멸종동물 다이어울프 '부활'에 줄비판…""유전자 바꾼 회색늑대 불과""",IT
숨빗AI 생성형 AI 의료기기 임상계획 식약처 승인…국내 최초,IT
"""의견 듣겠다"" 게임협 조영기號…'질병코드' 성과낼까",IT
모든 것이 사라졌다…위성으로 본 산불 지역,IT
법인 시장 잡아라… 선점 경쟁 나선 가상자산 거래소,IT
'11조원'설 카카오엔터 매각…성사 가능성은,IT
"네이버 멤버십 소비자 만족도, 쿠팡 제쳤다",IT
AI로 얼굴 바꿔 화상 면접…잘못 뽑았다가 돈·기밀 털린다,IT
印·中에 비행기 5대 띄운 애플… 글로벌 아이폰 가격 인상 우려,IT
뇌처럼 스스로 생각하기… 인간 닮은 컴퓨터 나올까,IT
[오리진] 유인원 게놈지도 발표…인간·침팬지 차이 밝힐까,IT
"일터 덮친 AI... ""'AI로 대체 불가' 증명 못 하면 신규 채용 불허""",IT
"음악회 이어, DJ 파티까지…오프라인에 힘싣는 게임사들",IT
외계인도 지드래곤에 빠질까…우주에 꽃피운 K팝 새 역사,IT
"구글 클라우드, 추론용 TPU '아이언우드' 공개…성능 두 배 끌어올려",IT
“어젯밤부터 기다렸어요” 이정재가 카이스트에 떴다…물만 마셔도 들썩들썩,IT
"날아오르는 박쥐 떼, 충돌 않는 비결은… 가장 가까운 한마리 피하기 전략",IT
"“빛으로 세포활동 조절 광유전학, 알츠하이머 치료도 기대”",IT
회춘과 영생 꿈꾼다... 바이오 해커들의 시도,IT
[Small Read] 10㎝보다 큰 우주 쓰레기 5만개 넘어섰다,IT
"“우주서 발효된 된장, 향이 세고 맛은 고소”",IT
"세계 TV투톱 삼성·LG, OLED 시장서 본격 격돌",IT
“번식하려면 지금이 적기야”...너희들은 다 피어날 계획이 있구나,IT
서정진 회장 ‘핫라인’ 쟁취한 카이스트 학생의 패기 “질문있습니다!”,IT
"[단독] “기훈이형, 얼으으음!” 이정재, ‘이노베이트코리아’ 무대서 ‘오징어게임’ 깜짝 재연",IT
“또 너냐” 세계적인 숙명의 라이벌...이번엔 전기차서 한판 붙는다,IT
“지브리풍 AI 사진? 한국서는 불법 될 수도” [형테크],IT
"LG전자, AMD 라이젠 탑재 그램15 출시",IT
"TSMC, 화웨이 우회거래로 美 1.4조 '벌금폭탄' 위기",IT
"크림, 지난해 매출 역대 최대…적자는 확 줄었다",IT
재밌지만 찜찜한 ‘지브리’ 열풍…저작권 등 문제 없나?,IT
"MBK, '홈플' 피해 구제책 10일 발표할까…국회 요구 시한",IT
"구글, 성능 10배 높인 차세대 AI 반도체 개발",IT
"10배 빠른 괴물칩 공개한 구글, 삼성과 동맹도 강화한다",IT
"지디 말고 ‘카이스트 교수’ 권지용…“과학·예술, 맞닿아”",IT
“중국에 못 당해…이러다 한국 쫄딱 망한다” 얼마나 심각하길래 다들 이탈?,IT
"""AI로 당첨번호 예측"" 기승에…특허 시도 차단",IT
아이폰 500만원 될라…트럼프 中 104% 관세 발효에 야속한 애플,IT
인스타그램 이어 페북도… '10대 계정' 비공개 시대[Global],IT
클릭 한 번에 녹는 GPU…`지브리 풍` AI 이미지에 지구가 운다,IT
"[단독] “드디어 나왔다” 지드래곤 새 뮤비, ‘이노베이트코리아’서 최초 공개",IT
"데이터센터 사활 건 SKT ""전기료 부담 덜까""…'분산특구' 지정이 관건",IT
오픈소스로 수산물 예측 모델 만들었는데... 정작 어업 현장에선 못 써,IT
